angle_roll,angle_pitch,gyro_x,gyro_y,gyro_z,pid_roll,pid_pitch,pid_yaw,m1,m2,m3,m4,rc_roll,rc_pitch,rc_yaw,rc_thr,battery_mv,i2c_errors,accel_z_raw
-5.09,-0.82,39.58,-26.34,-40.56,-125.00,85.20,69.83,1546,1528,1410,1150,1494,1534,1452,1400,11236,1,1.01
-4.96,-1.00,40.17,-30.40,-38.91,-120.37,83.99,67.36,1546,1528,1410,1150,1499,1534,1452,1400,11236,1,1.05
-4.86,-1.17,31.19,-32.15,-38.97,-82.32,88.17,67.46,1546,1528,1410,1150,1499,1535,1452,1400,11236,1,1.11
-4.81,-1.39,21.25,-33.49,-40.30,-62.27,75.41,69.45,1546,1528,1410,1150,1499,1535,1451,1400,11236,1,1.13
-4.74,-1.64,18.02,-36.56,-38.21,-58.99,73.89,66.31,1546,1528,1410,1150,1493,1535,1451,1400,11236,1,1.02
-4.62,-1.91,17.73,-37.69,-40.06,-62.59,72.34,69.09,1546,1528,1410,1150,1493,1535,1451,1400,11236,1,0.90
-4.43,-2.18,29.77,-36.83,-44.61,-98.75,67.78,75.92,1546,1528,1410,1150,1493,1535,1451,1400,11236,1,0.95
-4.16,-2.46,48.05,-31.67,-45.46,-163.32,46.96,77.18,1546,1528,1410,1150,1497,1535,1451,1400,11236,1,0.98
-3.91,-2.86,55.40,-40.27,-47.11,-180.00,49.67,79.67,1292,1446,1512,1350,1497,1535,1452,1400,11236,1,0.87
-3.67,-3.23,58.00,-47.41,-51.49,-180.00,82.52,86.24,1292,1446,1512,1350,1497,1535,1453,1400,11236,1,1.02
-3.45,-3.57,57.02,-43.74,-49.82,-177.41,72.79,83.73,1292,1446,1512,1350,1497,1535,1453,1400,11236,1,1.21
-3.28,-3.93,48.70,-43.17,-47.23,-134.14,66.04,79.84,1292,1446,1512,1350,1500,1535,1452,1400,11236,1,1.19
-3.09,-4.23,36.87,-42.73,-47.38,-68.32,75.56,80.07,1292,1446,1512,1350,1495,1534,1452,1400,11236,1,1.40
-2.91,-4.53,29.54,-37.38,-46.08,-32.71,47.12,78.12,1292,1446,1512,1350,1495,1534,1453,1400,11236,1,1.49
-2.74,-4.89,22.24,-34.36,-44.53,-14.54,17.07,75.79,1292,1446,1512,1350,1500,1533,1452,1400,11236,1,1.32
-2.53,-5.24,16.39,-34.65,-47.00,8.77,20.35,79.50,1292,1446,1512,1350,1500,1533,1452,1400,11236,1,1.32
-2.26,-5.57,18.03,-32.64,-46.97,6.84,26.54,79.46,1361,1439,1511,1289,1503,1530,1452,1400,11236,1,1.42
-1.97,-5.95,20.77,-32.75,-46.39,-10.03,13.16,78.58,1361,1439,1511,1289,1503,1530,1452,1400,11236,1,1.16
-1.64,-6.35,30.37,-30.29,-51.69,-38.73,-11.45,86.53,1361,1439,1511,1289,1503,1530,1452,1400,11236,1,1.04
-1.23,-6.67,45.36,-18.23,-52.90,-61.53,-39.33,88.35,1361,1439,1511,1289,1503,1531,1452,1400,11236,1,1.01
-0.83,-7.03,49.24,-21.61,-53.57,-59.53,-33.33,89.36,1361,1439,1511,1289,1503,1531,1452,1400,11236,1,0.87
-0.40,-7.35,50.03,-25.06,-54.80,-37.32,-11.51,91.19,1361,1439,1511,1289,1500,1533,1452,1400,11236,1,0.88
0.02,-7.62,48.01,-20.48,-52.75,-13.79,-14.71,88.13,1361,1439,1511,1289,1496,1533,1452,1400,11236,1,0.86
0.38,-7.97,39.25,-29.10,-50.87,14.08,1.79,85.31,1361,1439,1511,1289,1496,1533,1452,1400,11236,1,0.79
0.71,-8.32,28.64,-30.53,-50.92,39.71,0.23,85.39,1276,1446,1524,1354,1500,1533,1452,1400,11236,1,0.83
1.02,-8.69,21.22,-26.03,-49.75,41.88,-30.20,83.63,1276,1446,1524,1354,1500,1533,1452,1400,11236,1,0.95
1.27,-9.01,11.29,-24.33,-49.71,43.75,-20.14,83.57,1276,1446,1524,1354,1499,1534,1452,1400,11236,1,0.95
1.50,-9.31,10.17,-21.06,-53.12,25.24,-20.50,88.68,1276,1446,1524,1354,1500,1534,1452,1400,11236,1,0.99
1.79,-9.58,19.56,-11.16,-53.06,1.22,-40.20,88.59,1276,1446,1524,1354,1500,1534,1452,1400,11236,1,1.09
2.01,-9.87,14.01,-12.71,-50.98,9.73,-23.65,85.47,1276,1446,1524,1354,1500,1534,1452,1400,11236,1,1.05
2.23,-10.17,11.28,-22.18,-51.56,32.86,16.06,86.34,1276,1446,1524,1354,1500,1534,1452,1400,11236,1,1.12
2.42,-10.55,10.11,-18.71,-49.50,55.92,-22.68,83.25,1276,1446,1524,1354,1500,1533,1452,1400,11236,1,1.01
2.52,-10.96,2.66,-18.38,-48.30,76.63,-52.65,81.45,1276,1446,1524,1354,1500,1533,1452,1400,11236,1,1.09
2.55,-11.28,-14.59,-16.60,-46.90,127.55,-38.68,79.35,1310,1390,1558,1342,1500,1533,1452,1400,11236,1,1.14
2.60,-11.65,-15.21,-19.10,-47.63,112.16,-36.98,80.44,1310,1390,1558,1342,1500,1533,1452,1400,11236,1,1.00
2.64,-12.06,-11.99,-31.20,-47.27,64.64,0.08,79.91,1310,1390,1558,1342,1500,1533,1452,1400,11236,1,0.90
2.71,-12.40,-10.38,-26.49,-48.52,47.11,0.06,81.77,1310,1390,1558,1342,1500,1533,1452,1400,11236,1,1.01
2.78,-12.69,-9.81,-20.49,-48.11,38.08,-2.33,81.16,1310,1390,1558,1342,1500,1533,1452,1400,11236,1,0.95
2.81,-12.90,-12.38,-7.23,-51.39,43.81,-25.40,86.08,1310,1390,1558,1342,1500,1533,1452,1400,11236,1,1.11
2.90,-13.03,-7.65,4.88,-53.33,31.21,-41.86,88.99,1310,1390,1558,1342,1500,1533,1452,1400,11236,1,1.27
2.97,-13.11,-2.68,6.48,-51.11,6.87,-20.07,85.67,1310,1390,1558,1342,1500,1533,1452,1400,11236,1,1.32
3.05,-13.20,2.94,-6.26,-48.01,3.12,37.96,81.02,1257,1527,1443,1373,1489,1533,1452,1400,11236,1,1.18
3.12,-13.30,-2.22,-3.18,-44.06,45.67,9.79,75.09,1257,1527,1443,1373,1489,1533,1452,1400,11236,1,0.93
3.20,-13.43,-7.24,-7.66,-42.75,77.15,7.88,73.13,1257,1527,1443,1373,1489,1533,1453,1400,11236,1,0.90
3.29,-13.55,-9.28,-10.68,-40.81,83.86,27.24,70.21,1257,1527,1443,1373,1498,1533,1454,1400,11236,1,0.92
3.32,-13.80,-4.65,-22.86,-41.03,26.66,40.58,70.55,1257,1527,1443,1373,1498,1533,1454,1400,11236,1,0.76
3.34,-14.03,-2.80,-27.13,-41.07,-11.35,50.59,70.60,1257,1527,1443,1373,1498,1533,1454,1400,11236,1,0.82
3.42,-14.17,3.15,-26.97,-43.79,-39.58,77.23,74.68,1257,1527,1443,1373,1498,1533,1454,1400,11236,1,0.83
3.44,-14.32,9.14,-21.23,-42.53,-87.70,53.11,72.80,1257,1527,1443,1373,1498,1533,1454,1400,11236,1,0.78
3.45,-14.47,13.02,-26.26,-41.86,-103.77,83.28,71.79,1515,1491,1451,1150,1501,1533,1454,1400,11236,1,0.66
3.43,-14.61,12.84,-21.86,-42.98,-106.76,65.22,73.46,1515,1491,1451,1150,1501,1533,1454,1400,11236,1,0.66
3.35,-14.73,8.10,-15.08,-40.59,-93.20,46.10,69.89,1515,1491,1451,1150,1501,1533,1454,1400,11236,1,0.84
3.26,-14.79,4.99,-11.37,-37.37,-75.62,53.46,65.06,1515,1491,1451,1150,1501,1533,1454,1400,11236,1,1.00
3.14,-14.76,-0.03,-2.55,-35.13,-41.11,36.99,61.70,1515,1491,1451,1150,1501,1533,1454,1400,11236,1,1.06
3.03,-14.72,-2.48,-7.63,-34.71,-11.36,66.05,61.06,1515,1491,1451,1150,1500,1534,1454,1400,11236,1,1.13
2.90,-14.65,-3.90,-1.99,-34.28,-2.92,36.36,60.42,1515,1491,1451,1150,1500,1534,1454,1400,11236,1,1.15
2.77,-14.57,-4.36,3.66,-33.09,3.97,5.57,58.63,1515,1491,1451,1150,1495,1534,1454,1400,11236,1,1.15
2.62,-14.50,-9.48,-0.99,-32.53,17.27,24.24,57.79,1515,1491,1451,1150,1491,1534,1454,1400,11236,1,1.05
2.48,-14.38,-8.88,2.79,-32.80,17.42,23.81,58.19,1244,1468,1468,1420,1491,1534,1454,1400,11236,1,1.12
2.39,-14.26,-5.47,8.35,-32.52,1.14,-6.47,57.78,1244,1468,1468,1420,1495,1534,1454,1400,11236,1,1.17
2.31,-14.20,0.75,-4.06,-34.59,-38.06,29.35,60.88,1244,1468,1468,1420,1495,1534,1454,1400,11236,1,1.14
2.22,-14.17,9.86,-6.44,-37.56,-83.77,34.75,65.34,1244,1468,1468,1420,1501,1534,1458,1400,11236,1,1.23
2.13,-14.15,18.85,-2.60,-38.21,-121.83,12.87,66.32,1244,1468,1468,1420,1501,1534,1458,1400,11236,1,1.16
1.67,-13.79,8.02,12.29,-41.71,-180.00,52.84,71.57,1244,1468,1468,1420,1501,1534,1458,1400,11236,1,1.28
0.97,-13.17,-1.24,24.10,-44.85,-180.00,76.01,76.28,1244,1468,1468,1420,1492,1533,1458,1400,11236,1,1.20
0.18,-12.33,-22.06,58.06,-38.73,-97.30,-3.08,67.09,1244,1468,1468,1420,1492,1533,1458,1400,11236,1,1.23
-0.66,-11.60,-28.94,56.04,-36.82,-85.69,-19.48,64.22,1462,1500,1408,1230,1488,1534,1458,1400,11236,1,1.13
-1.57,-10.77,-49.93,61.10,-36.30,-10.55,-11.71,63.45,1462,1500,1408,1230,1488,1534,1458,1400,11236,1,1.09
-2.46,-10.02,-68.05,52.97,-33.77,65.22,5.64,59.66,1462,1500,1408,1230,1488,1534,1459,1400,11236,1,1.16
-3.32,-9.26,-75.51,59.40,-33.50,91.99,-16.28,59.25,1462,1500,1408,1230,1499,1534,1465,1400,11236,1,1.28
-4.16,-8.55,-75.75,57.75,-35.13,77.27,-22.06,61.70,1462,1500,1408,1230,1499,1534,1465,1400,11236,1,1.21
-4.96,-7.89,-78.80,61.05,-37.17,85.52,-44.66,64.76,1462,1500,1408,1230,1499,1534,1465,1400,11236,1,1.04
-5.69,-7.30,-74.47,56.13,-39.32,74.21,-47.66,67.97,1462,1500,1408,1230,1499,1534,1465,1400,11236,1,0.89
-6.34,-6.68,-58.58,60.88,-39.55,23.61,-62.87,68.33,1462,1500,1408,1230,1499,1534,1464,1400,11236,1,0.76
-6.97,-5.98,-53.30,71.26,-39.08,4.79,-82.13,67.62,1247,1545,1389,1419,1500,1534,1460,1400,11236,1,0.81
-7.59,-5.31,-48.81,64.24,-40.17,-5.18,-57.04,69.26,1247,1545,1389,1419,1500,1534,1460,1400,11236,1,0.87
-8.15,-4.61,-36.74,69.48,-41.51,-22.98,-73.97,71.26,1247,1545,1389,1419,1501,1534,1460,1400,11236,1,1.14
-8.66,-3.97,-30.45,66.89,-40.83,-12.79,-85.35,70.25,1247,1545,1389,1419,1501,1534,1460,1400,11236,1,1.27
-9.14,-3.41,-24.31,58.20,-39.35,-18.84,-70.80,68.03,1247,1545,1389,1419,1501,1534,1460,1400,11236,1,1.13
-9.57,-2.90,-18.18,52.99,-39.08,-13.68,-73.52,67.61,1247,1545,1389,1419,1501,1534,1460,1400,11236,1,1.10
-9.91,-2.40,-16.08,45.39,-36.79,22.35,-46.63,64.18,1247,1545,1389,1419,1501,1534,1460,1400,11236,1,1.07
-10.24,-1.83,-16.16,50.23,-32.66,40.01,-52.62,57.99,1247,1545,1389,1419,1500,1534,1460,1400,11236,1,1.09
-10.60,-1.33,-22.64,35.05,-30.17,63.60,-8.15,54.26,1247,1545,1389,1419,1500,1533,1460,1400,11236,1,1.04
-10.94,-0.81,-27.12,34.86,-29.57,81.47,-11.21,53.36,1150,1406,1506,1600,1500,1533,1460,1400,11236,1,1.12
-11.26,-0.30,-26.38,35.18,-29.23,67.36,-14.30,52.84,1150,1406,1506,1600,1500,1533,1460,1400,11236,1,1.20
-11.53,0.15,-27.15,37.37,-29.74,76.62,-30.65,53.61,1150,1406,1506,1600,1500,1533,1460,1400,11236,1,1.41
-11.74,0.38,-22.40,18.43,-30.92,54.20,-12.39,55.37,1150,1406,1506,1600,1500,1534,1460,1400,11236,1,1.23
-11.95,0.58,-25.08,18.86,-32.41,52.47,-32.86,57.62,1150,1406,1506,1600,1499,1534,1460,1400,11236,1,0.94
-12.14,0.87,-22.51,28.74,-35.07,31.64,-56.79,61.60,1150,1406,1506,1600,1499,1534,1460,1400,11236,1,0.94
-12.22,1.22,-9.79,29.44,-37.69,10.02,-30.82,65.54,1150,1406,1506,1600,1499,1536,1460,1400,11236,1,1.27
-12.28,1.44,0.12,10.34,-32.52,-24.77,24.28,57.77,1150,1406,1506,1600,1499,1536,1460,1400,11236,1,1.41
-12.50,1.46,-0.50,-4.82,-31.55,-75.39,28.89,56.33,1284,1352,1544,1420,1498,1534,1460,1400,11236,1,1.29
-12.79,1.34,-3.52,-22.54,-33.75,-82.18,54.46,59.63,1284,1352,1544,1420,1497,1534,1460,1400,11236,1,1.21
-12.99,1.11,1.61,-35.87,-35.85,-76.13,76.53,62.78,1284,1352,1544,1420,1497,1534,1460,1400,11236,1,1.31
-13.06,0.82,12.12,-37.06,-29.95,-70.48,57.08,53.92,1284,1352,1544,1420,1493,1534,1460,1400,11236,1,1.38
-13.19,0.61,8.82,-32.41,-28.67,-64.97,66.06,52.01,1284,1352,1544,1420,1493,1534,1460,1400,11191,1,1.35
-13.28,0.31,6.18,-41.77,-29.50,-52.17,73.56,53.25,1284,1352,1544,1420,1493,1534,1460,1400,11191,1,1.37
-13.36,0.07,2.07,-38.03,-32.82,-23.61,84.15,58.24,1284,1352,1544,1420,1493,1534,1460,1400,11191,1,1.25
-13.41,-0.11,0.08,-16.93,-31.92,-10.64,12.33,56.87,1284,1352,1544,1420,1493,1534,1460,1400,11191,1,1.25
-13.43,-0.33,-1.84,-22.30,-29.46,3.47,38.49,53.20,1382,1412,1494,1312,1500,1534,1460,1400,11191,1,1.11
-13.44,-0.50,-4.24,-22.64,-30.26,8.91,45.65,54.40,1382,1412,1494,1312,1500,1534,1460,1400,11191,1,1.03
-13.41,-0.63,-8.69,-14.19,-31.65,38.40,19.60,56.48,1382,1412,1494,1312,1500,1534,1461,1400,11191,1,1.05
-13.35,-0.77,0.73,-12.95,-30.20,2.84,15.85,54.30,1382,1412,1494,1312,1500,1534,1461,1400,11191,1,1.01
-13.25,-0.90,4.81,-13.04,-31.29,-3.17,23.54,55.94,1382,1412,1494,1312,1500,1534,1461,1400,11191,1,0.92
-13.14,-1.06,6.46,-14.53,-33.44,-1.05,29.39,59.16,1382,1412,1494,1312,1500,1534,1461,1400,11191,1,0.88
-13.01,-1.19,8.47,-4.07,-32.94,-4.72,-9.81,58.41,1382,1412,1494,1312,1500,1534,1461,1400,11191,1,0.84
-12.88,-1.38,10.85,-5.91,-31.72,-6.65,-18.87,56.58,1382,1412,1494,1312,1500,1534,1461,1400,11191,1,0.70
-12.77,-1.52,4.54,-2.80,-31.23,20.38,-15.21,55.84,1382,1412,1494,1312,1495,1533,1461,1400,11191,1,0.67
-12.64,-1.65,0.37,-1.48,-32.17,53.85,-25.24,57.26,1436,1382,1514,1268,1495,1533,1461,1400,11191,1,0.70
-12.53,-1.79,3.33,-1.53,-31.62,46.17,-30.84,56.43,1436,1382,1514,1268,1500,1533,1461,1400,11191,1,0.76
-12.40,-1.94,1.11,-2.04,-31.22,80.99,-35.55,55.83,1436,1382,1514,1268,1500,1533,1461,1400,11191,1,0.88
-12.28,-2.09,-9.37,-0.81,-29.58,134.00,-47.38,53.37,1436,1382,1514,1268,1500,1534,1463,1400,11191,1,0.87
-12.14,-2.19,-8.29,0.56,-30.34,144.64,-39.19,54.50,1436,1382,1514,1268,1500,1534,1463,1400,11191,1,1.03
-12.02,-2.30,-12.08,6.82,-27.92,155.88,-75.53,50.88,1436,1382,1514,1268,1500,1534,1463,1400,11191,1,1.17
-11.85,-2.38,-13.76,6.42,-25.96,172.71,-62.58,47.94,1436,1382,1514,1268,1499,1533,1460,1400,11191,1,1.23
-11.63,-2.41,-9.25,8.85,-25.39,168.45,-56.94,47.09,1436,1382,1514,1268,1499,1533,1460,1400,11191,1,1.33
-11.45,-2.47,-6.68,10.84,-24.43,134.03,-78.12,45.64,1533,1515,1389,1163,1499,1533,1459,1400,11191,1,1.39
-11.23,-2.50,-2.73,6.56,-25.79,113.46,-59.57,47.68,1533,1515,1389,1163,1499,1533,1459,1400,11191,1,1.54
-11.03,-2.53,0.85,13.08,-24.32,87.17,-82.58,45.48,1533,1515,1389,1163,1499,1533,1459,1400,11191,1,1.56
-10.87,-2.62,2.34,7.41,-24.58,61.64,-71.42,45.86,1533,1515,1389,1163,1498,1533,1459,1400,11191,1,1.41
-10.75,-2.65,7.36,8.11,-28.04,23.43,-59.84,51.06,1533,1515,1389,1163,1498,1533,1459,1400,11191,1,1.37
-10.63,-2.68,15.57,12.28,-28.12,-16.34,-76.25,51.18,1533,1515,1389,1163,1498,1534,1458,1400,11191,1,1.25
-10.55,-2.69,17.31,9.49,-29.37,-32.31,-59.38,53.06,1533,1515,1389,1163,1498,1534,1458,1400,11191,1,1.05
-10.49,-2.65,19.93,13.60,-32.55,-32.94,-57.82,57.82,1533,1515,1389,1163,1498,1534,1458,1400,11191,1,1.14
-10.42,-2.59,17.53,9.54,-31.57,-5.41,-29.98,56.36,1320,1490,1422,1368,1500,1534,1458,1400,11191,1,1.08
-10.36,-2.56,14.24,11.37,-29.38,23.99,-48.01,53.06,1320,1490,1422,1368,1500,1534,1458,1400,11191,1,1.00
-10.33,-2.50,3.25,14.86,-27.35,75.09,-54.86,50.02,1320,1490,1422,1368,1496,1534,1454,1400,11191,1,0.94
-10.29,-2.37,-8.35,19.94,-25.71,132.03,-53.51,47.57,1320,1490,1422,1368,1500,1533,1454,1400,11191,1,1.14
-10.29,-2.25,-18.09,22.26,-22.82,154.01,-62.75,43.24,1320,1490,1422,1368,1500,1533,1451,1400,11191,1,1.16
-10.25,-2.11,-16.60,22.93,-24.06,144.58,-61.55,17.55,1320,1490,1422,1368,1496,1534,1449,1400,11191,1,1.32
-10.13,-2.04,-16.16,14.46,-25.89,148.27,-46.04,20.30,1320,1490,1422,1368,1496,1534,1449,1400,11191,1,1.29
-9.97,-2.01,-15.23,14.43,-23.78,145.31,-59.31,17.13,1320,1490,1422,1368,1492,1535,1449,1400,11191,1,1.07
-9.78,-1.94,-9.93,17.39,-23.50,123.13,-57.45,16.71,1320,1490,1422,1368,1492,1536,1449,1400,11191,1,0.95
-9.58,-1.92,-11.67,7.72,-21.82,122.41,-25.43,41.73,1467,1487,1413,1233,1492,1536,1478,1400,11191,1,0.74
-9.34,-1.79,-8.40,22.48,-22.81,115.18,-53.62,43.21,1467,1487,1413,1233,1501,1541,1501,1400,11191,1,0.80
-9.08,-1.63,0.16,23.36,-22.94,82.17,-43.94,43.41,1467,1487,1413,1233,1501,1541,1501,1400,11191,1,0.90
-8.84,-1.50,3.50,19.19,-23.33,56.44,-28.51,44.00,1467,1487,1413,1233,1501,1541,1519,1381,11191,1,0.92
-8.60,-1.39,4.03,13.37,-25.04,53.48,-0.54,46.56,1467,1487,1413,1233,1498,1541,1519,1042,11191,1,1.04
-8.36,-1.21,5.45,19.68,-26.39,48.70,-10.57,48.58,1467,1487,1413,1233,1498,1541,1520,1042,11191,1,1.23
-8.15,-1.09,9.71,17.44,-25.92,25.77,-11.19,47.88,1467,1487,1413,1233,1498,1539,1525,1041,11191,1,1.31
-7.97,-1.04,9.80,9.02,-26.22,15.24,-0.22,48.34,1467,1487,1413,1233,1498,1539,1525,1041,11191,1,1.24
-7.76,-1.01,6.47,-0.48,-26.68,35.66,26.21,49.02,1150,1150,1150,1150,1501,1538,1525,1041,11191,1,1.10
-7.56,-0.91,7.22,3.76,-26.47,34.50,32.06,48.71,1150,1150,1150,1150,1501,1537,1525,1029,11191,1,1.02
-7.35,-0.84,6.48,3.82,-26.22,42.15,20.94,48.33,1150,1150,1150,1150,1501,1537,1504,1029,11191,1,0.95
-7.14,-0.80,6.11,1.83,-25.52,45.10,25.42,47.28,1150,1150,1150,1150,1500,1537,1504,1026,11191,1,0.87
-6.92,-0.72,4.93,7.64,-25.17,60.34,2.65,46.75,1150,1150,1150,1150,1500,1537,1504,1026,11191,1,0.86
-6.70,-0.62,4.90,16.55,-24.95,70.84,-33.59,46.43,1150,1150,1150,1150,1500,1537,1507,1029,11191,1,0.83
-6.47,-0.52,7.95,18.13,-24.05,62.74,-37.17,45.07,1150,1150,1150,1150,1502,1537,1507,1030,11191,1,0.78
-6.14,-0.42,29.18,21.12,-24.76,-4.33,-54.30,46.15,1150,1150,1150,1150,1502,1537,1507,1030,11191,1,0.73
-5.80,-0.25,41.66,23.87,-27.03,-52.15,-36.40,49.55,1150,1150,1150,1150,1502,1537,1507,1030,11191,1,0.71
-5.56,-0.11,32.58,9.95,-27.97,-33.55,-7.23,50.96,1150,1150,1150,1150,1502,1537,1507,1030,11191,1,0.61
-5.28,0.11,20.92,22.48,-27.46,2.96,-50.80,50.19,1150,1150,1150,1150,1500,1538,1512,1027,11191,1,0.67
-4.95,0.41,19.18,19.08,-28.21,-7.54,7.21,51.31,1150,1150,1150,1150,1498,1538,1512,1027,11191,1,0.64
-4.90,0.18,-8.40,-29.68,-26.93,38.68,46.19,49.39,1150,1150,1150,1150,1498,1538,1512,1027,11191,1,0.84
-5.31,-0.31,-26.18,-51.74,-11.50,33.51,88.86,26.25,1150,1150,1150,1150,1498,1538,1512,1027,11191,1,0.86
-6.05,-1.10,-57.09,-56.82,-11.00,37.48,-9.51,25.49,1150,1150,1150,1150,1498,1538,1512,1027,11191,1,0.88
-6.85,-2.19,-43.82,-89.86,-9.44,-66.88,75.57,23.16,1150,1150,1150,1150,1498,1538,1512,1027,11191,1,0.68
-7.74,-3.03,-67.79,-72.57,-9.73,17.92,23.80,23.59,1150,1150,1150,1150,1501,1538,1512,1025,11191,1,0.62
-8.55,-3.95,-75.81,-88.17,-4.48,71.33,104.52,15.72,1150,1150,1150,1150,1501,1538,1512,1025,11191,1,0.34
-9.25,-4.73,-64.91,-80.91,-6.08,45.56,91.27,18.12,1150,1150,1150,1150,1501,1538,1512,1025,11191,1,0.58
