angle_roll,angle_pitch,gyro_x,gyro_y,gyro_z,pid_roll,pid_pitch,pid_yaw,m1,m2,m3,m4,rc_roll,rc_pitch,rc_yaw,rc_thr,battery_mv,i2c_errors,accel_z_raw
-2.14,0.03,-2.63,6.67,-7.39,31.81,-28.92,66.43,1199,1449,1473,1479,1490,1509,1512,1400,11906,1,0.66
-2.15,0.00,-11.83,6.80,-10.52,76.44,-44.50,77.45,1199,1449,1473,1479,1490,1509,1512,1400,11906,1,0.77
-2.18,0.00,-22.47,12.86,-8.77,126.08,-53.13,71.42,1199,1449,1473,1479,1488,1509,1511,1400,11906,1,0.85
-2.21,-0.02,-27.47,9.25,-7.06,148.32,-41.30,65.50,1199,1449,1473,1479,1488,1509,1511,1400,11906,1,0.99
-2.22,-0.05,-34.63,3.11,-2.55,165.37,-10.29,49.79,1199,1449,1473,1479,1488,1509,1511,1400,11906,1,0.81
-2.19,-0.04,-31.33,4.63,-2.93,138.63,-8.09,51.19,1199,1449,1473,1479,1488,1509,1511,1400,11906,1,0.84
-2.11,-0.07,-21.67,3.13,-5.44,86.01,-4.37,60.06,1199,1449,1473,1479,1488,1509,1511,1400,11906,1,0.90
-2.04,-0.11,-11.22,4.82,-8.51,37.96,-16.99,70.91,1199,1449,1473,1479,1490,1509,1511,1400,11906,1,0.82
-1.98,-0.05,-5.18,7.97,-10.09,17.21,1.55,76.51,1454,1524,1420,1202,1490,1509,1511,1400,11906,1,0.94
-1.92,-0.03,-3.08,3.80,-9.59,22.89,14.51,74.84,1454,1524,1420,1202,1490,1509,1511,1400,11906,1,1.01
-1.85,0.00,-5.26,6.83,-6.71,51.15,6.27,64.85,1454,1524,1420,1202,1498,1509,1509,1400,11906,1,1.10
-1.82,-0.02,-15.39,-2.93,-4.07,93.57,34.32,55.67,1454,1524,1420,1202,1498,1509,1509,1400,11906,1,1.16
-1.80,-0.11,-21.84,-9.81,-2.66,112.34,34.29,50.84,1454,1524,1420,1202,1488,1509,1509,1400,11906,1,1.28
-1.74,-0.16,-23.25,-4.76,-0.18,109.57,14.83,42.23,1454,1524,1420,1202,1489,1509,1509,1400,11906,1,1.23
-1.68,-0.21,-17.60,-3.35,-3.82,69.33,4.55,55.04,1454,1524,1420,1202,1489,1509,1510,1400,11906,1,1.25
-1.59,-0.25,-1.87,-2.94,-5.97,10.07,1.65,62.68,1454,1524,1420,1202,1488,1509,1510,1400,11906,1,1.18
-1.49,-0.27,9.48,-2.09,-6.38,-29.73,-2.37,64.19,1299,1399,1543,1359,1488,1509,1510,1400,11906,1,0.98
-1.43,-0.30,13.37,-4.83,-7.59,-47.24,10.63,68.48,1299,1399,1543,1359,1486,1509,1510,1400,11906,1,0.90
-1.43,-0.32,11.81,-6.06,-7.22,-33.35,19.11,67.25,1299,1399,1543,1359,1486,1509,1510,1400,11906,1,0.90
-1.46,-0.34,3.01,-11.02,-4.14,10.46,44.15,56.56,1299,1399,1543,1359,1486,1509,1512,1400,11906,1,0.98
-1.57,-0.38,-6.37,-14.11,-2.81,20.78,42.21,51.93,1299,1399,1543,1359,1487,1509,1513,1400,11906,1,0.63
-1.59,-0.32,2.96,-5.72,-3.96,-11.96,28.35,56.04,1299,1399,1543,1359,1487,1509,1513,1400,11906,1,0.76
-1.61,-0.32,10.23,-12.60,-4.15,-61.75,45.52,56.79,1299,1399,1543,1359,1489,1509,1513,1400,11906,1,0.73
-1.64,-0.40,23.75,-14.11,-7.77,-125.92,28.94,69.51,1299,1399,1543,1359,1489,1509,1513,1400,11906,1,0.84
-1.72,-0.45,24.33,-16.94,-9.12,-131.95,50.29,74.28,1507,1555,1393,1150,1489,1509,1515,1400,11906,1,0.91
-1.85,-0.53,20.88,-18.21,-9.52,-109.07,53.07,75.76,1507,1555,1393,1150,1489,1509,1516,1400,11906,1,0.97
-2.02,-0.57,10.95,-18.95,-7.34,-62.92,72.63,68.20,1507,1555,1393,1150,1489,1509,1516,1400,11906,1,1.07
-2.24,-0.60,-2.58,-13.70,-5.29,-26.34,38.56,61.08,1507,1555,1393,1150,1488,1509,1516,1400,11906,1,1.04
-2.41,-0.58,-5.44,-5.08,-3.43,-22.03,15.44,54.61,1507,1555,1393,1150,1488,1509,1516,1400,11906,1,1.09
-2.57,-0.55,-0.14,-5.23,-6.08,-61.34,15.13,63.95,1507,1555,1393,1150,1488,1509,1516,1400,11906,1,1.33
-2.73,-0.52,7.47,0.53,-9.81,-99.27,-1.29,77.08,1507,1555,1393,1150,1489,1510,1516,1400,11906,1,1.19
-2.89,-0.46,15.05,4.47,-14.96,-117.43,-9.40,95.19,1507,1555,1393,1150,1489,1510,1516,1400,11906,1,1.16
-3.03,-0.40,9.86,4.10,-13.42,-67.89,-1.23,89.87,1507,1555,1393,1150,1489,1510,1516,1400,11906,1,0.83
-3.19,-0.30,-0.99,6.32,-12.21,-8.92,10.31,85.71,1242,1352,1564,1442,1488,1518,1516,1400,11906,1,0.67
-3.32,-0.19,-10.51,10.86,-8.88,39.09,-11.02,74.12,1242,1352,1564,1442,1488,1518,1516,1400,11906,1,0.88
-3.47,-0.10,-22.99,9.95,-6.46,80.44,-8.54,65.72,1242,1352,1564,1442,1488,1524,1516,1400,11906,1,0.89
-3.57,0.04,-23.46,16.16,-8.27,81.38,-21.92,72.12,1242,1352,1564,1442,1488,1524,1516,1400,11906,1,1.04
-3.61,0.12,-13.93,12.08,-10.93,40.20,-29.48,81.54,1242,1352,1564,1442,1488,1529,1516,1400,11906,1,1.11
-3.59,0.12,0.47,8.62,-12.48,-12.29,-42.66,87.03,1242,1352,1564,1442,1487,1531,1516,1400,11906,1,0.94
-3.54,0.14,8.48,8.22,-14.04,-36.08,-21.49,92.58,1242,1352,1564,1442,1487,1531,1516,1400,11906,1,0.93
-3.52,0.09,7.31,1.40,-15.05,-23.12,-14.50,96.22,1242,1352,1564,1442,1489,1539,1516,1400,11906,1,0.92
-3.52,0.05,0.69,1.09,-12.41,14.91,-3.06,87.04,1314,1494,1432,1360,1489,1539,1516,1400,11906,1,0.72
-3.52,0.08,-7.48,6.07,-11.34,51.35,-6.78,83.39,1314,1494,1432,1360,1486,1544,1516,1400,11906,1,0.84
-3.51,0.11,-16.33,6.45,-8.78,88.39,-11.14,74.50,1314,1494,1432,1360,1486,1546,1516,1400,11853,1,0.90
-3.49,0.14,-19.56,6.04,-8.19,96.13,-10.16,72.53,1314,1494,1432,1360,1486,1546,1516,1400,11853,1,0.95
-3.41,0.13,-14.38,6.53,-9.57,67.15,-18.73,77.46,1314,1494,1432,1360,1486,1553,1514,1400,11853,1,1.00
-3.29,0.06,2.99,4.07,-13.16,-8.47,-36.63,90.11,1314,1494,1432,1360,1486,1553,1514,1400,11853,1,1.07
-3.13,-0.04,10.60,2.61,-14.02,-24.38,-27.46,93.21,1314,1494,1432,1360,1489,1566,1512,1400,11853,1,1.07
-3.03,-0.21,6.11,-6.16,-14.38,-2.88,-2.18,94.58,1314,1494,1432,1360,1489,1570,1512,1400,11853,1,0.89
-2.92,-0.33,2.38,-2.81,-12.19,37.20,-8.14,86.97,1269,1457,1515,1359,1489,1570,1509,1400,11853,1,0.95
-2.86,-0.46,-12.49,-7.05,-8.30,91.98,9.85,73.47,1269,1457,1515,1359,1489,1570,1509,1400,11853,1,0.98
-2.78,-0.61,-21.31,-3.96,-5.41,122.53,-16.44,63.41,1269,1457,1515,1359,1489,1570,1509,1400,11853,1,0.89
-2.68,-0.67,-20.25,4.13,-5.00,104.53,-29.55,62.05,1269,1457,1515,1359,1488,1576,1514,1400,11853,1,0.95
-2.55,-0.79,-8.40,4.42,-7.22,44.66,-40.17,69.89,1269,1457,1515,1359,1488,1586,1514,1400,11853,1,0.99
-2.42,-0.87,-0.51,5.75,-9.20,21.78,-29.01,76.88,1269,1457,1515,1359,1488,1586,1514,1400,11853,1,1.12
-2.39,-0.98,-11.64,3.81,-10.00,58.54,-18.25,79.76,1269,1457,1515,1359,1488,1592,1511,1400,11853,1,1.16
-2.34,-1.06,-15.94,2.28,-7.01,101.39,1.97,69.36,1269,1457,1515,1359,1488,1592,1511,1400,11853,1,1.23
-2.29,-1.14,-23.47,1.50,-2.81,129.88,-8.08,54.74,1269,1457,1515,1359,1488,1609,1510,1400,11853,1,0.97
-2.21,-1.23,-24.12,0.11,-3.55,127.02,-8.19,57.39,1501,1535,1409,1155,1488,1609,1510,1400,11853,1,0.91
-2.06,-1.28,-16.85,0.16,-5.12,96.81,3.05,62.96,1501,1535,1409,1155,1488,1609,1511,1400,11853,1,0.95
-1.93,-1.40,-1.58,-2.82,-9.56,22.73,-0.33,78.60,1501,1535,1409,1155,1488,1609,1513,1400,11853,1,0.82
-1.81,-1.41,11.24,3.37,-12.17,-24.72,4.10,87.85,1501,1535,1409,1155,1488,1609,1513,1400,11853,1,0.92
-1.72,-1.44,12.22,-2.71,-11.31,-20.69,28.41,84.91,1501,1535,1409,1155,1488,1617,1515,1400,11853,1,0.76
-1.63,-1.39,10.64,1.50,-9.93,2.84,28.84,80.18,1501,1535,1409,1155,1488,1625,1515,1400,11853,1,0.70
-1.54,-1.34,8.59,-1.92,-9.00,22.23,44.75,76.99,1501,1535,1409,1155,1488,1625,1514,1400,11853,1,0.95
-1.48,-1.33,1.89,-10.04,-6.00,27.24,63.21,66.57,1501,1535,1409,1155,1488,1639,1514,1400,11853,1,0.71
-1.39,-1.21,8.35,-1.34,-6.96,-13.42,44.84,70.02,1286,1462,1518,1334,1488,1639,1514,1400,11853,1,0.76
-1.28,-1.04,14.23,2.10,-7.54,-50.17,54.28,72.16,1286,1462,1518,1334,1488,1646,1514,1400,11853,1,0.78
-1.14,-0.86,28.74,6.58,-10.73,-116.92,46.97,83.39,1286,1462,1518,1334,1488,1648,1514,1400,11853,1,0.88
-0.99,-0.62,39.67,9.93,-11.71,-159.74,46.04,86.92,1286,1462,1518,1334,1488,1648,1514,1400,11853,1,0.93
-0.91,-0.41,36.33,6.62,-12.11,-140.85,58.32,88.41,1286,1462,1518,1334,1488,1656,1514,1400,11853,1,1.02
-0.87,-0.19,28.50,7.78,-9.24,-96.19,50.72,78.44,1286,1462,1518,1334,1488,1656,1514,1400,11853,1,1.14
-0.91,0.04,6.93,4.34,-4.72,-18.87,65.94,62.71,1286,1462,1518,1334,1488,1673,1514,1400,11853,1,1.07
-0.93,0.28,-1.27,9.39,-2.60,3.30,39.00,55.35,1286,1462,1518,1334,1487,1683,1514,1400,11853,1,0.80
-0.88,0.57,2.61,17.44,-3.32,-14.74,20.15,57.95,1377,1451,1463,1309,1487,1683,1514,1400,11853,1,0.98
-0.90,0.85,4.11,24.63,-6.92,-58.28,-8.17,70.62,1377,1451,1463,1309,1488,1685,1514,1400,11853,1,0.96
-0.95,1.19,3.88,32.42,-10.34,-46.26,-27.30,82.71,1377,1451,1463,1309,1488,1685,1514,1400,11853,1,1.32
-1.04,1.44,-4.84,24.89,-8.99,5.00,-8.40,78.04,1377,1451,1463,1309,1487,1691,1514,1400,11853,1,1.16
-1.11,1.72,-9.61,29.42,-7.06,51.65,-25.44,71.38,1377,1451,1463,1309,1487,1701,1514,1400,11853,1,1.20
-1.21,1.88,-21.56,15.80,-3.53,101.67,-10.82,59.08,1377,1451,1463,1309,1487,1701,1514,1400,11853,1,1.06
-1.26,2.02,-21.82,15.28,-4.45,101.94,-22.63,62.40,1377,1451,1463,1309,1487,1713,1514,1400,11853,1,0.99
-1.29,2.15,-15.61,15.69,-6.60,58.79,-36.24,70.01,1377,1451,1463,1309,1487,1713,1514,1400,11853,1,0.74
-1.29,2.27,-1.88,15.48,-9.48,12.00,-29.68,80.17,1377,1451,1463,1309,1497,1713,1514,1400,11853,1,0.69
-1.31,2.47,-0.27,20.70,-11.76,20.46,-24.75,88.25,1266,1438,1524,1372,1497,1727,1514,1400,11853,1,0.79
-1.36,2.63,-0.89,20.51,-10.85,42.66,-37.84,85.18,1266,1438,1524,1372,1497,1727,1514,1400,11853,1,0.82
-1.47,2.85,-15.60,23.90,-7.97,99.87,-34.36,75.16,1266,1438,1524,1372,1499,1739,1514,1400,11853,1,0.93
-1.62,3.06,-28.12,22.65,-7.59,140.68,-20.83,73.92,1266,1438,1524,1372,1499,1739,1514,1400,11853,1,1.13
-1.74,3.37,-29.25,34.71,-6.23,139.80,-51.25,69.23,1266,1438,1524,1372,1487,1746,1514,1400,11853,1,1.13
-1.85,3.68,-23.58,35.75,-9.15,91.98,-48.46,79.51,1266,1438,1524,1372,1489,1750,1514,1400,11853,1,1.16
-1.92,3.99,-9.91,40.28,-13.20,24.40,-68.15,93.80,1266,1438,1524,1372,1489,1750,1514,1400,11853,1,1.19
-1.96,4.33,-0.63,39.70,-14.12,-3.46,-51.51,97.10,1266,1438,1524,1372,1487,1753,1515,1400,11853,1,1.27
-2.03,4.58,0.29,30.77,-16.36,-3.78,-29.47,105.03,1364,1484,1464,1288,1487,1753,1515,1400,11853,1,1.28
-2.06,4.82,2.74,29.61,-15.81,23.32,-22.78,103.22,1364,1484,1464,1288,1489,1769,1515,1400,11853,1,1.36
-2.11,5.06,-7.86,22.56,-12.80,68.10,2.72,92.77,1364,1484,1464,1288,1487,1769,1515,1400,11853,1,1.36
-2.15,5.25,-11.76,16.32,-11.24,79.47,9.24,87.33,1364,1484,1464,1288,1487,1769,1514,1400,11853,1,1.28
-2.08,5.47,-5.24,19.24,-9.60,61.27,-2.14,81.61,1364,1484,1464,1288,1487,1781,1514,1400,11853,1,1.04
-1.97,5.69,0.34,20.31,-11.13,40.44,-6.05,86.97,1364,1484,1464,1288,1487,1781,1514,1400,11853,1,0.86
-1.81,5.87,12.97,21.61,-14.93,-14.13,-22.51,100.24,1364,1484,1464,1288,1487,1788,1515,1400,11853,1,0.76
-1.59,6.10,26.90,27.23,-15.52,-58.82,-33.22,102.31,1364,1484,1464,1288,1486,1788,1515,1400,11853,1,0.81
-1.44,6.28,26.32,19.04,-16.06,-60.61,-3.66,104.21,1353,1567,1441,1239,1486,1788,1515,1400,11853,1,0.89
-1.30,6.44,26.10,17.56,-15.38,-40.50,6.42,101.82,1353,1567,1441,1239,1488,1792,1514,1400,11853,1,1.14
-1.18,6.61,13.49,16.76,-11.37,11.68,3.93,87.79,1353,1567,1441,1239,1488,1792,1514,1400,11853,1,1.12
-1.08,6.71,2.82,10.18,-10.44,42.61,10.76,84.53,1353,1567,1441,1239,1486,1794,1514,1400,11853,1,1.08
-0.95,6.86,-1.57,15.52,-9.11,62.43,-2.00,79.87,1353,1567,1441,1239,1488,1802,1514,1400,11853,1,1.10
-0.78,6.99,-0.57,14.91,-8.70,52.77,-9.60,78.45,1353,1567,1441,1239,1488,1802,1514,1400,11853,1,1.08
-0.63,7.09,6.86,20.54,-11.16,2.34,-51.72,87.07,1353,1567,1441,1239,1490,1803,1514,1400,11853,1,1.03
-0.43,7.22,13.91,25.37,-12.00,-9.37,-52.72,90.01,1353,1567,1441,1239,1490,1803,1514,1400,11853,1,1.29
-0.33,7.27,-0.04,17.82,-10.48,41.14,-28.53,84.66,1353,1567,1441,1239,1490,1807,1514,1400,11853,1,1.15
-0.25,7.29,-9.62,13.13,-8.09,95.82,-14.85,76.33,1418,1408,1540,1234,1486,1808,1514,1400,11853,1,1.18
-0.20,7.31,-24.84,14.27,-4.96,144.33,-26.67,65.35,1418,1408,1540,1234,1486,1808,1514,1400,11853,1,1.09
-0.10,7.40,-26.32,20.79,-3.75,142.51,-35.32,61.13,1418,1408,1540,1234,1486,1809,1514,1400,11853,1,1.02
0.02,7.45,-16.58,19.78,-5.28,76.90,-46.74,66.46,1418,1408,1540,1234,1486,1809,1514,1400,11853,1,1.01
0.15,7.46,-7.10,14.50,-7.42,41.95,-23.08,73.97,1418,1408,1540,1234,1486,1809,1514,1400,11853,1,1.05
0.28,7.48,-6.76,13.54,-9.80,53.31,-22.38,82.31,1418,1408,1540,1234,1498,1809,1514,1400,11853,1,1.13
0.35,7.45,-10.15,9.72,-8.50,78.08,-18.39,77.74,1418,1408,1540,1234,1498,1809,1514,1400,11853,1,1.00
0.42,7.42,-12.82,8.17,-6.23,104.08,-12.05,69.81,1418,1408,1540,1234,1499,1809,1514,1400,11853,1,1.14
0.47,7.35,-24.85,2.78,-1.83,146.92,-7.61,54.41,1389,1547,1425,1239,1499,1809,1514,1400,11853,1,0.95
0.56,7.29,-24.21,3.77,-1.91,146.67,-23.00,54.70,1389,1547,1425,1239,1498,1809,1514,1400,11853,1,0.87
0.74,7.22,-12.42,2.57,-3.91,106.24,-18.34,61.69,1389,1547,1425,1239,1485,1808,1514,1400,11853,1,0.91
0.87,7.09,0.09,1.89,-7.30,34.16,-32.54,73.56,1389,1547,1425,1239,1485,1808,1514,1400,11853,1,0.92
0.96,7.01,7.53,7.05,-9.23,-4.07,-38.84,80.31,1389,1547,1425,1239,1485,1808,1514,1400,11853,1,1.10
0.96,6.89,2.09,0.66,-10.54,7.90,-10.66,84.89,1389,1547,1425,1239,1485,1808,1514,1400,11853,1,1.10
0.96,6.84,2.57,2.57,-8.92,17.87,9.19,79.22,1389,1547,1425,1239,1487,1808,1514,1400,11853,1,1.03
0.93,6.80,-1.19,-6.39,-7.14,15.34,50.33,72.99,1389,1547,1425,1239,1487,1809,1514,1400,11853,1,1.06
0.85,6.77,-10.22,-11.87,-3.60,21.52,76.56,60.58,1395,1363,1557,1285,1487,1809,1514,1400,11853,1,1.09
0.76,6.79,-14.24,-9.41,-2.22,11.62,75.87,55.77,1395,1363,1557,1285,1487,1809,1514,1400,11853,1,1.14
0.69,6.80,-9.43,-6.29,-3.36,-23.06,58.24,59.75,1395,1363,1557,1285,1487,1809,1514,1400,11853,1,1.13
0.62,6.77,-0.46,-5.46,-4.89,-71.23,42.81,65.13,1395,1363,1557,1285,1497,1809,1514,1400,11812,1,0.92
0.57,6.77,8.32,-3.70,-6.37,-98.18,42.89,70.29,1395,1363,1557,1285,1499,1809,1514,1400,11812,1,0.88
0.48,6.71,4.03,-12.97,-5.40,-71.14,67.21,66.89,1395,1363,1557,1285,1499,1809,1514,1400,11812,1,0.76
0.39,6.65,-0.27,-13.20,-4.52,-33.64,63.57,63.82,1395,1363,1557,1285,1499,1808,1514,1400,11812,1,0.71
0.28,6.62,-8.72,-11.67,-2.43,10.75,63.20,56.49,1395,1363,1557,1285,1499,1808,1514,1400,11812,1,0.84
0.13,6.58,-21.06,-10.27,0.57,50.39,45.68,46.01,1395,1363,1557,1285,1488,1808,1514,1400,11812,1,0.81
-0.02,6.55,-27.85,-9.45,2.79,66.68,43.46,38.24,1376,1540,1408,1276,1487,1808,1514,1400,11812,1,0.60
-0.07,6.55,-16.52,-3.64,0.60,29.40,23.76,45.91,1376,1540,1408,1276,1487,1808,1514,1400,11812,1,0.73
-0.12,6.55,-8.12,-0.90,-0.99,-11.53,10.55,51.47,1376,1540,1408,1276,1487,1809,1514,1400,11812,1,0.68
-0.21,6.51,2.28,2.24,-5.52,-54.11,-15.60,67.32,1376,1540,1408,1276,1487,1809,1514,1400,11812,1,0.74
-0.30,6.51,9.83,4.51,-6.12,-66.48,-21.47,69.42,1376,1540,1408,1276,1487,1808,1514,1400,11812,1,0.88
-0.47,6.50,8.23,-1.85,-7.33,-47.96,-3.57,73.66,1376,1540,1408,1276,1487,1808,1514,1400,11812,1,0.85
-0.64,6.59,2.84,6.40,-5.02,-0.68,-10.79,65.57,1376,1540,1408,1276,1487,1808,1514,1400,11812,1,0.95
-0.88,6.71,-16.01,10.96,-3.30,67.61,-18.24,59.55,1376,1540,1408,1276,1486,1808,1514,1400,11812,1,1.03
-1.08,6.80,-22.83,13.71,-4.24,98.69,-33.65,62.83,1531,1555,1405,1150,1486,1808,1514,1400,11812,1,1.13
-1.23,6.88,-25.43,16.12,-3.60,112.88,-40.41,60.61,1531,1555,1405,1150,1486,1808,1514,1400,11812,1,1.15
-1.34,6.93,-24.53,15.50,-5.03,105.02,-45.20,65.60,1531,1555,1405,1150,1498,1808,1514,1400,11812,1,1.14
-1.42,6.98,-14.51,16.85,-7.74,56.76,-55.94,75.09,1531,1555,1405,1150,1498,1808,1515,1400,11812,1,1.20
-1.45,7.01,-1.73,21.45,-9.10,6.84,-77.64,79.85,1531,1555,1405,1150,1498,1805,1515,1400,11812,1,1.09
-1.50,7.00,1.34,14.85,-12.62,-3.66,-50.52,92.18,1531,1555,1405,1150,1498,1805,1515,1400,11812,1,1.15
-1.54,7.00,-0.28,13.22,-13.55,24.51,-37.46,95.42,1531,1555,1405,1150,1487,1801,1515,1400,11812,1,1.27
-1.64,6.92,-6.32,3.34,-13.08,44.52,-8.87,93.77,1531,1555,1405,1150,1486,1799,1515,1400,11812,1,1.21
-1.74,6.85,-8.69,-5.34,-11.87,53.06,32.24,89.55,1290,1404,1574,1332,1486,1799,1514,1400,11812,1,1.37
-1.85,6.82,-13.60,-8.10,-7.15,47.84,47.83,73.03,1290,1404,1574,1332,1486,1774,1514,1400,11812,1,1.16
-1.93,6.80,-14.02,-6.80,-6.96,42.09,47.50,72.37,1290,1404,1574,1332,1486,1774,1514,1400,11812,1,1.11
-1.95,6.81,-10.39,-3.32,-8.63,25.73,44.96,78.20,1290,1404,1574,1332,1485,1754,1514,1400,11812,1,1.08
-1.94,6.77,-0.11,-1.09,-10.44,-27.25,17.30,84.53,1290,1404,1574,1332,1485,1732,1514,1400,11812,1,0.97
-1.92,6.76,6.93,-0.31,-12.23,-65.76,24.12,90.81,1290,1404,1574,1332,1485,1732,1514,1400,11812,1,0.86
-1.86,6.77,15.23,-1.72,-12.01,-94.31,30.31,90.03,1290,1404,1574,1332,1485,1721,1514,1400,11812,1,0.79
-1.83,6.71,9.88,-8.43,-10.65,-67.65,46.72,85.28,1290,1404,1574,1332,1485,1721,1514,1400,11812,1,0.59
-1.81,6.69,4.29,-5.13,-9.25,-25.40,43.25,80.36,1290,1404,1574,1332,1481,1679,1514,1400,11812,1,0.63
-1.80,6.74,-4.26,2.75,-6.03,19.18,25.62,69.10,1382,1452,1472,1294,1481,1624,1514,1400,11812,1,0.91
-1.81,6.75,-19.81,-2.10,-1.82,79.41,42.19,54.38,1382,1452,1472,1294,1481,1624,1514,1400,11812,1,1.01
-1.86,6.73,-26.20,-6.13,-0.30,85.21,41.34,49.05,1382,1452,1472,1294,1483,1614,1513,1400,11812,1,0.84
-1.77,6.82,-15.36,1.47,-0.52,65.72,27.47,49.81,1382,1452,1472,1294,1483,1614,1513,1400,11812,1,0.66
-1.69,6.91,4.51,12.72,-5.05,-33.71,-35.78,65.68,1382,1452,1472,1294,1483,1581,1513,1400,11812,1,0.76
-1.59,7.00,16.60,9.59,-7.08,-65.05,-22.20,72.79,1382,1452,1472,1294,1483,1554,1513,1400,11812,1,0.83
-1.53,7.06,23.06,6.01,-10.09,-70.05,-10.50,83.30,1382,1452,1472,1294,1483,1554,1513,1400,11812,1,0.94
-1.50,7.19,27.36,12.59,-8.30,-66.40,-38.09,77.04,1382,1452,1472,1294,1484,1538,1513,1400,11812,1,0.91
-1.50,7.31,20.64,7.13,-8.40,-22.47,-19.81,77.41,1497,1555,1429,1150,1484,1538,1513,1400,11812,1,1.08
-1.56,7.40,2.47,0.97,-3.83,47.86,1.13,61.40,1497,1555,1429,1150,1497,1533,1513,1400,11812,1,1.04
-1.60,7.50,-4.42,5.81,-4.11,73.17,-24.00,62.40,1497,1555,1429,1150,1497,1522,1513,1400,11812,1,1.12
-1.59,7.56,-0.81,9.00,-7.06,42.87,-51.71,72.72,1497,1555,1429,1150,1497,1522,1512,1400,11812,1,1.18
-1.62,7.51,7.25,7.74,-10.61,-24.87,-73.98,85.14,1497,1555,1429,1150,1486,1520,1512,1400,11812,1,1.02
-1.66,7.46,7.72,2.58,-13.82,-28.64,-42.76,96.38,1497,1555,1429,1150,1486,1520,1512,1400,11812,1,0.77
-1.71,7.36,7.76,-6.88,-17.33,-9.62,-2.52,108.66,1497,1555,1429,1150,1486,1511,1512,1400,11812,1,0.91
-1.84,7.24,-5.40,-12.28,-12.21,28.88,19.67,90.75,1497,1555,1429,1150,1486,1506,1512,1400,11812,1,1.05
-2.04,7.06,-18.32,-20.30,-11.44,43.05,36.59,88.05,1305,1409,1567,1319,1486,1506,1511,1400,11812,1,1.22
-2.17,6.92,-18.18,-11.67,-9.67,44.82,9.22,81.84,1305,1409,1567,1319,1497,1506,1511,1400,11812,1,1.22
-2.26,6.69,-13.31,-14.10,-10.22,24.10,-9.33,83.79,1305,1409,1567,1319,1497,1506,1511,1400,11812,1,1.05
-2.31,6.37,-1.81,-19.54,-14.55,-24.68,-22.62,98.93,1305,1409,1567,1319,1497,1509,1511,1400,11812,1,0.96
-2.33,6.01,2.56,-22.66,-15.48,-22.55,-16.15,102.17,1305,1409,1567,1319,1497,1510,1511,1400,11812,1,1.06
-2.45,5.56,-10.08,-32.23,-13.58,26.93,6.47,95.51,1305,1409,1567,1319,1497,1510,1511,1400,11812,1,0.88
-2.55,5.18,-20.70,-24.90,-10.93,86.90,-8.12,86.26,1305,1409,1567,1319,1498,1510,1511,1400,11812,1,1.01
-2.66,4.82,-35.14,-19.87,-6.88,144.00,-20.10,72.07,1305,1409,1567,1319,1498,1510,1511,1400,11812,1,0.96
-2.72,4.45,-41.02,-16.97,-5.74,169.63,-33.53,68.09,1305,1409,1567,1319,1486,1510,1510,1314,11812,1,0.90
-2.72,4.15,-38.36,-7.85,-6.38,157.90,-52.98,70.32,1440,1482,1334,1150,1486,1510,1510,1314,11812,1,0.99
-2.73,3.75,-29.06,-17.14,-7.71,98.10,-40.94,74.98,1440,1482,1334,1150,1486,1510,1510,1314,11812,1,1.01
-2.69,3.32,-19.40,-22.63,-10.84,67.97,-19.73,85.92,1440,1482,1334,1150,1486,1510,1502,1231,11812,1,0.98
-2.60,2.90,-10.83,-21.87,-12.33,58.01,-23.62,91.16,1440,1482,1334,1150,1486,1510,1502,1231,11812,1,1.02
-2.55,2.40,-7.19,-30.80,-12.86,50.50,-5.00,93.02,1440,1482,1334,1150,1486,1510,1502,1231,11812,1,0.85
-2.46,1.93,-2.25,-26.44,-13.13,69.44,-27.83,93.94,1440,1482,1334,1150,1486,1510,1502,1109,11812,1,0.90
-2.38,1.47,-6.37,-27.79,-11.15,109.35,-21.75,87.02,1440,1482,1334,1150,1486,1510,1502,1109,11812,1,0.83
-2.29,1.02,-6.45,-27.29,-11.59,113.67,-28.09,88.58,1440,1482,1334,1150,1500,1510,1502,1107,11812,1,0.82
-2.12,0.53,5.41,-31.86,-12.56,75.55,-22.12,91.95,1150,1150,1150,1150,1500,1510,1502,1107,11812,1,0.81
-1.88,0.04,18.62,-38.19,-12.96,19.89,2.18,93.37,1150,1150,1150,1150,1500,1510,1502,1070,11812,1,0.90
-1.64,-0.39,19.60,-31.80,-11.06,12.98,-7.59,86.72,1150,1150,1150,1150,1500,1510,1502,1070,11812,1,0.94
-1.36,-0.83,20.74,-41.65,-11.50,30.41,36.70,88.25,1150,1150,1150,1150,1500,1510,1502,1070,11812,1,0.78
-0.98,-1.27,25.78,-45.91,-12.98,26.94,54.80,93.43,1150,1150,1150,1150,1485,1510,1502,1070,11812,1,0.79
-0.55,-1.64,37.64,-39.06,-16.17,-13.41,35.58,104.59,1150,1150,1150,1150,1485,1510,1502,1070,11812,1,0.66
-0.09,-1.96,47.40,-32.78,-20.43,-53.69,45.69,119.50,1150,1150,1150,1150,1500,1510,1501,1070,11812,1,0.63
0.37,-2.29,40.20,-33.69,-20.00,-26.76,60.44,118.00,1150,1150,1150,1150,1498,1510,1501,1070,11812,1,0.65
0.86,-2.56,26.26,-16.55,-17.70,41.12,-16.97,109.96,1150,1150,1150,1150,1498,1510,1500,1070,11812,1,0.73
